date,dataset_name,region_id,region_name,ntl_sum,area_km2,light_density
2026-01-01,metros,HOU,Houston,1831129.7387266755,12866.28512408143,142.32000309859495
2022-01-01,metros,IND,Indianapolis,367914.28794032335,4328.096647583483,85.00602410201303
2022-02-01,metros,IND,Indianapolis,376205.65038895607,4328.096647583483,86.92173050225297
2022-03-01,metros,IND,Indianapolis,378068.7461414933,4328.096647583483,87.35219587866213
2022-04-01,metros,IND,Indianapolis,368358.292773366,4328.096647583483,85.10861072823602
2022-05-01,metros,IND,Indianapolis,335223.1341062188,4328.096647583483,77.45278384515392
2022-06-01,metros,IND,Indianapolis,327046.97949916124,4328.096647583483,75.56369603755549
2022-07-01,metros,IND,Indianapolis,330994.3933117986,4328.096647583483,76.47573986052356
2022-08-01,metros,IND,Indianapolis,329615.74572998285,4328.096647583483,76.15720548061653
2022-09-01,metros,IND,Indianapolis,338677.77065074444,4328.096647583483,78.25097224662005
2022-10-01,metros,IND,Indianapolis,329225.8604568839,4328.096647583483,76.06712309455969
2022-11-01,metros,IND,Indianapolis,348980.65628677607,4328.096647583483,80.63143795128127
2022-12-01,metros,IND,Indianapolis,630613.6093721986,4328.096647583483,145.70229380720752
2023-01-01,metros,IND,Indianapolis,374206.6489469409,4328.096647583483,86.45986432763063
2023-02-01,metros,IND,Indianapolis,370092.5120241046,4328.096647583483,85.50929938931453
2023-03-01,metros,IND,Indianapolis,485095.7422579527,4328.096647583483,112.0806168986077
2023-04-01,metros,IND,Indianapolis,389584.0283905268,4328.096647583483,90.01278393541517
2023-05-01,metros,IND,Indianapolis,355893.0592483878,4328.096647583483,82.22853790640153
2023-06-01,metros,IND,Indianapolis,359625.5918266177,4328.096647583483,83.09093375431169
2023-07-01,metros,IND,Indianapolis,356283.0009918809,4328.096647583483,82.31863333985513
2023-08-01,metros,IND,Indianapolis,353644.2754381299,4328.096647583483,81.70895990402178
2023-09-01,metros,IND,Indianapolis,352251.649156332,4328.096647583483,81.3871957672215
2023-10-01,metros,IND,Indianapolis,345846.02258324623,4328.096647583483,79.9071857086055
2023-11-01,metros,IND,Indianapolis,380502.6832252741,4328.096647583483,87.91455325696599
2023-12-01,metros,IND,Indianapolis,386449.2965622544,4328.096647583483,89.28850902117023
2024-01-01,metros,IND,Indianapolis,630818.2096668482,4328.096647583483,145.7495663871218
2024-02-01,metros,IND,Indianapolis,399106.8214071989,4328.096647583483,92.21301045345955
2024-03-01,metros,IND,Indianapolis,405164.889734745,4328.096647583483,93.61271771991547
2024-04-01,metros,IND,Indianapolis,381291.81987309456,4328.096647583483,88.09688205229479
2024-05-01,metros,IND,Indianapolis,334569.99560534954,4328.096647583483,77.30187721019374
2024-06-01,metros,IND,Indianapolis,336684.20333236456,4328.096647583483,77.79036161781329
2024-07-01,metros,IND,Indianapolis,334189.93166542053,4328.096647583483,77.2140640278931
2024-08-01,metros,IND,Indianapolis,372065.1629651189,4328.096647583483,85.96507732165708
2024-09-01,metros,IND,Indianapolis,373875.2577264905,4328.096647583483,86.38329690147683
2024-10-01,metros,IND,Indianapolis,363198.12210804224,4328.096647583483,83.9163613203572
2024-11-01,metros,IND,Indianapolis,373664.75149559975,4328.096647583483,86.33465976417807
2024-12-01,metros,IND,Indianapolis,464923.96007603407,4328.096647583483,107.41995799368672
2025-01-01,metros,IND,Indianapolis,518363.8286178708,4328.096647583483,119.7671565183948
2025-02-01,metros,IND,Indianapolis,520216.9859701395,4328.096647583483,120.19532564287665
2025-03-01,metros,IND,Indianapolis,419811.27988642454,4328.096647583483,96.99674338853288
2025-04-01,metros,IND,Indianapolis,409148.6332093477,4328.096647583483,94.53315545478604
2025-05-01,metros,IND,Indianapolis,405733.1542465687,4328.096647583483,93.7440143516903
2025-06-01,metros,IND,Indianapolis,390197.24366027117,4328.096647583483,90.15446636990673
2025-07-01,metros,IND,Indianapolis,391366.5312437415,4328.096647583483,90.42462844776217
2025-08-01,metros,IND,Indianapolis,376429.540615499,4328.096647583483,86.97345999093432
2025-09-01,metros,IND,Indianapolis,370855.51890438795,4328.096647583483,85.68559094248707
2025-10-01,metros,IND,Indianapolis,372405.1977581978,4328.096647583483,86.04364183182548
2025-11-01,metros,IND,Indianapolis,413885.1827226877,4328.096647583483,95.6275278542528
2025-12-01,metros,IND,Indianapolis,421827.93678086996,4328.096647583483,97.46268882798405
2026-01-01,metros,IND,Indianapolis,474139.0001448393,4328.096647583483,109.54907867169891
2022-01-01,metros,KCY,Kansas City,492174.15274345875,6050.1576685679565,81.34897959774229
2022-02-01,metros,KCY,Kansas City,516256.1527450681,6050.1576685679565,85.32937173309459
2022-03-01,metros,KCY,Kansas City,458837.7078362107,6050.1576685679565,75.8389670107251
2022-04-01,metros,KCY,Kansas City,433537.56227225065,6050.1576685679565,71.65723374856559
2022-05-01,metros,KCY,Kansas City,434721.77412575483,6050.1576685679565,71.85296614404619
2022-06-01,metros,KCY,Kansas City,439639.28652352095,6050.1576685679565,72.66575692854323
2022-07-01,metros,KCY,Kansas City,440022.62169489264,6050.1576685679565,72.72911646268615
2022-08-01,metros,KCY,Kansas City,434085.02466619015,6050.1576685679565,71.74772104227426
2022-09-01,metros,KCY,Kansas City,411712.1281761527,6050.1576685679565,68.04981799319009
2022-10-01,metros,KCY,Kansas City,436444.4921256304,6050.1576685679565,72.13770550031545
2022-11-01,metros,KCY,Kansas City,469423.38319301605,6050.1576685679565,77.58861981924619
2022-12-01,metros,KCY,Kansas City,511898.1286178231,6050.1576685679565,84.60905593870035
2023-01-01,metros,KCY,Kansas City,457564.6726539135,6050.1576685679565,75.62855345589975
2023-02-01,metros,KCY,Kansas City,505479.4691864252,6050.1576685679565,83.5481481437276
2023-03-01,metros,KCY,Kansas City,525069.318262577,6050.1576685679565,86.78605534372106
2023-04-01,metros,KCY,Kansas City,480412.9888024926,6050.1576685679565,79.40503621886668
2023-05-01,metros,KCY,Kansas City,444655.2378476858,6050.1576685679565,73.49481818594218
2023-06-01,metros,KCY,Kansas City,463326.81776458025,6050.1576685679565,76.5809493150362
2023-07-01,metros,KCY,Kansas City,441465.4327034354,6050.1576685679565,72.96759140624647
2023-08-01,metros,KCY,Kansas City,441497.91067939997,6050.1576685679565,72.97295952683832
2023-09-01,metros,KCY,Kansas City,434893.0402189493,6050.1576685679565,71.8812738514774
2023-10-01,metros,KCY,Kansas City,419543.1932987571,6050.1576685679565,69.34417519040639
2023-11-01,metros,KCY,Kansas City,481998.5402376652,6050.1576685679565,79.66710400652285
2023-12-01,metros,KCY,Kansas City,505096.298489213,6050.1576685679565,83.48481579468769
2024-01-01,metros,KCY,Kansas City,526443.548101902,6050.1576685679565,87.01319485224403
2024-02-01,metros,KCY,Kansas City,475503.7052356005,6050.1576685679565,78.59360553625868
2024-03-01,metros,KCY,Kansas City,518418.16105407476,6050.1576685679565,85.68671916558199
2024-04-01,metros,KCY,Kansas City,493638.20683670044,6050.1576685679565,81.59096570346773
2024-05-01,metros,KCY,Kansas City,410991.0192693472,6050.1576685679565,67.93062954450686
2024-06-01,metros,KCY,Kansas City,408802.6217199862,6050.1576685679565,67.56892036778073
2024-07-01,metros,KCY,Kansas City,460004.9179122746,6050.1576685679565,76.03188926829333
2024-08-01,metros,KCY,Kansas City,463896.18462887406,6050.1576685679565,76.67505708800414
2024-09-01,metros,KCY,Kansas City,466590.95092460513,6050.1576685679565,77.12046139700769
2024-10-01,metros,KCY,Kansas City,453810.8877938986,6050.1576685679565,75.00810931780451
2024-11-01,metros,KCY,Kansas City,478854.8144720197,6050.1576685679565,79.14749345455692
2024-12-01,metros,KCY,Kansas City,498263.6810089946,6050.1576685679565,82.35548696484322
2025-01-01,metros,KCY,Kansas City,719819.0575578511,6050.1576685679565,118.97525601646491
2025-02-01,metros,KCY,Kansas City,582187.9083608389,6050.1576685679565,96.22689857909769
2025-03-01,metros,KCY,Kansas City,521894.8934659958,6050.1576685679565,86.26137070400114
2025-04-01,metros,KCY,Kansas City,503003.52600568533,6050.1576685679565,83.13891200206422
2025-05-01,metros,KCY,Kansas City,456438.6768475175,6050.1576685679565,75.44244329678013
2025-06-01,metros,KCY,Kansas City,515666.5663854182,6050.1576685679565,85.23192198187357
2025-07-01,metros,KCY,Kansas City,473361.124425292,6050.1576685679565,78.23946917689739
2025-08-01,metros,KCY,Kansas City,462993.4579099417,6050.1576685679565,76.5258499485568
2025-09-01,metros,KCY,Kansas City,451975.61499232054,6050.1576685679565,74.70476634690762
2025-10-01,metros,KCY,Kansas City,459056.4543557763,6050.1576685679565,75.87512251799427
2025-11-01,metros,KCY,Kansas City,465696.38595610857,6050.1576685679565,76.97260327206261
2025-12-01,metros,KCY,Kansas City,568505.915343523,6050.1576685679565,93.96547106483683
2026-01-01,metros,KCY,Kansas City,579725.214678824,6050.1576685679565,95.81985238015163
2022-01-01,metros,LAS,Las Vegas,667424.7178596258,4544.910974671559,146.8509991898923
2022-02-01,metros,LAS,Las Vegas,759391.72258991,4544.910974671559,167.08616006384764
2022-03-01,metros,LAS,Las Vegas,632584.2996045947,4544.910974671559,139.18519045366094
2022-04-01,metros,LAS,Las Vegas,712116.4168364406,4544.910974671559,156.6843488915428
2022-05-01,metros,LAS,Las Vegas,584716.8170793056,4544.910974671559,128.65308481021688
2022-06-01,metros,LAS,Las Vegas,569306.7491461635,4544.910974671559,125.26246439564302
2022-07-01,metros,LAS,Las Vegas,684305.7890018225,4544.910974671559,150.56527901545402
2022-08-01,metros,LAS,Las Vegas,558731.6708159447,4544.910974671559,122.93566891182543
2022-09-01,metros,LAS,Las Vegas,606411.4088122845,4544.910974671559,133.42646581897176
2022-10-01,metros,LAS,Las Vegas,537779.2851814032,4544.910974671559,118.32559277363318
2022-11-01,metros,LAS,Las Vegas,669828.5567786098,4544.910974671559,147.37990700181214
2022-12-01,metros,LAS,Las Vegas,681147.416046679,4544.910974671559,149.87035386230036
2023-01-01,metros,LAS,Las Vegas,754119.8440570235,4544.910974671559,165.92620807309
2023-02-01,metros,LAS,Las Vegas,639865.2792528868,4544.910974671559,140.78719755322095
2023-03-01,metros,LAS,Las Vegas,697561.2884601355,4544.910974671559,153.48183767461916
2023-04-01,metros,LAS,Las Vegas,621731.8893056512,4544.910974671559,136.79737463957278
2023-05-01,metros,LAS,Las Vegas,588040.507384181,4544.910974671559,129.38438413013714
2023-06-01,metros,LAS,Las Vegas,607446.493358314,4544.910974671559,133.6542116542143
2023-07-01,metros,LAS,Las Vegas,577652.9977680445,4544.910974671559,127.09885869872048
2023-08-01,metros,LAS,Las Vegas,598003.6628776789,4544.910974671559,131.5765404889793
2023-09-01,metros,LAS,Las Vegas,612126.2370872498,4544.910974671559,134.68387840786812
2023-10-01,metros,LAS,Las Vegas,565789.7386380434,4544.910974671559,124.4886295443731
2023-11-01,metros,LAS,Las Vegas,582311.011860013,4544.910974671559,128.1237443604919
2023-12-01,metros,LAS,Las Vegas,731485.2847238779,4544.910974671559,160.94600945989686
2024-01-01,metros,LAS,Las Vegas,805082.3442929387,4544.910974671559,177.13929904889247
2024-02-01,metros,LAS,Las Vegas,854520.9691095948,4544.910974671559,188.0170973362899
2024-03-01,metros,LAS,Las Vegas,662854.9582702518,4544.910974671559,145.8455318408417
2024-04-01,metros,LAS,Las Vegas,616064.8552950025,4544.910974671559,135.5504780463874
2024-05-01,metros,LAS,Las Vegas,608313.4642065763,4544.910974671559,133.84496805254508
2024-06-01,metros,LAS,Las Vegas,575913.1393719912,4544.910974671559,126.7160440724826
2024-07-01,metros,LAS,Las Vegas,820654.9450786114,4544.910974671559,180.56568096758298
2024-08-01,metros,LAS,Las Vegas,690171.5482069254,4544.910974671559,151.85590038027115
2024-09-01,metros,LAS,Las Vegas,668454.0253968835,4544.910974671559,147.07747393120053
2024-10-01,metros,LAS,Las Vegas,638959.0144273043,4544.910974671559,140.5877954459777
2024-11-01,metros,LAS,Las Vegas,712535.6389549375,4544.910974671559,156.77658878817297
2024-12-01,metros,LAS,Las Vegas,732956.932505846,4544.910974671559,161.26981069388572
2025-01-01,metros,LAS,Las Vegas,644710.1343414187,4544.910974671559,141.8531931503915
2025-02-01,metros,LAS,Las Vegas,699376.0258436799,4544.910974671559,153.88112764831894
2025-03-01,metros,LAS,Las Vegas,636875.8160071373,4544.910974671559,140.12943698048156
2025-04-01,metros,LAS,Las Vegas,786177.0258068442,4544.910974671559,172.97963154573293
2025-05-01,metros,LAS,Las Vegas,665116.2804133892,4544.910974671559,146.34308221217782
2025-06-01,metros,LAS,Las Vegas,896641.6839693189,4544.910974671559,197.28476288451728
2025-07-01,metros,LAS,Las Vegas,735767.3855864406,4544.910974671559,161.8881843201805
2025-08-01,metros,LAS,Las Vegas,612196.4620260596,4544.910974671559,134.69932974216297
2025-09-01,metros,LAS,Las Vegas,676381.9429625869,4544.910974671559,148.82182439480368
2025-10-01,metros,LAS,Las Vegas,717046.8676789403,4544.910974671559,157.7691778067794
2025-11-01,metros,LAS,Las Vegas,798544.7235221863,4544.910974671559,175.70085046162947
2025-12-01,metros,LAS,Las Vegas,781051.3761813641,4544.910974671559,171.85185376217566
2026-01-01,metros,LAS,Las Vegas,668136.2748053074,4544.910974671559,147.00756044040898
2022-01-01,metros,LAX,Los Angeles,1296495.7020504773,12911.76793163744,100.41194272658049
2022-02-01,metros,LAX,Los Angeles,1318650.346738845,12911.76793163744,102.12779177263427
2022-03-01,metros,LAX,Los Angeles,1275979.1621507704,12911.76793163744,98.82296281241742
2022-04-01,metros,LAX,Los Angeles,1357657.094274789,12911.76793163744,105.1488147450474
2022-05-01,metros,LAX,Los Angeles,1342126.3080057502,12911.76793163744,103.94597510672149
2022-06-01,metros,LAX,Los Angeles,1315243.825020194,12911.76793163744,101.86396099928957
2022-07-01,metros,LAX,Los Angeles,1327885.9073039982,12911.76793163744,102.84307418895801
2022-08-01,metros,LAX,Los Angeles,1273152.1344451904,12911.76793163744,98.60401311315485
2022-09-01,metros,LAX,Los Angeles,1299636.105572451,12911.76793163744,100.65516298414714
2022-10-01,metros,LAX,Los Angeles,1235356.1109261066,12911.76793163744,95.67675917556873
2022-11-01,metros,LAX,Los Angeles,1330528.8731290996,12911.76793163744,103.04776852974038
2022-12-01,metros,LAX,Los Angeles,1355473.2226018012,12911.76793163744,104.97967666228828
2023-01-01,metros,LAX,Los Angeles,1400594.188797474,12911.76793163744,108.47423809141014
2023-02-01,metros,LAX,Los Angeles,1395153.4917752445,12911.76793163744,108.05286302867391
2023-03-01,metros,LAX,Los Angeles,1320907.3949350119,12911.76793163744,102.30259728401869
2023-04-01,metros,LAX,Los Angeles,1362145.8689160645,12911.76793163744,105.49646463041103
2023-05-01,metros,LAX,Los Angeles,1419092.4108629823,12911.76793163744,109.90690185701133
2023-06-01,metros,LAX,Los Angeles,1379157.3812155426,12911.76793163744,106.81398461602005
2023-07-01,metros,LAX,Los Angeles,1363983.5395993888,12911.76793163744,105.63878988695637
2023-08-01,metros,LAX,Los Angeles,1332616.8092138767,12911.76793163744,103.20947652324149
2023-09-01,metros,LAX,Los Angeles,1356324.644777,12911.76793163744,105.04561822658115
2023-10-01,metros,LAX,Los Angeles,1312021.2348979115,12911.76793163744,101.61437549408652
2023-11-01,metros,LAX,Los Angeles,1359686.6731950045,12911.76793163744,105.30600305039499
2023-12-01,metros,LAX,Los Angeles,1396940.4189616442,12911.76793163744,108.19125826593815
2024-01-01,metros,LAX,Los Angeles,1382523.430844903,12911.76793163744,107.07468087753763
2024-02-01,metros,LAX,Los Angeles,1414849.1622665823,12911.76793163744,109.57826765146595
2024-03-01,metros,LAX,Los Angeles,1437950.5556560755,12911.76793163744,111.36744117997155
2024-04-01,metros,LAX,Los Angeles,1446125.9824793935,12911.76793163744,112.00061758668855
2024-05-01,metros,LAX,Los Angeles,1260142.0571307838,12911.76793163744,97.59639917652822
2024-06-01,metros,LAX,Los Angeles,1287070.651806593,12911.76793163744,99.6819845757071
2024-07-01,metros,LAX,Los Angeles,1345411.0629610121,12911.76793163744,104.20037519915294
2024-08-01,metros,LAX,Los Angeles,1370443.9385060929,12911.76793163744,106.13913956338405
2024-09-01,metros,LAX,Los Angeles,1328452.7685892321,12911.76793163744,102.88697687434046
2024-10-01,metros,LAX,Los Angeles,1307263.6608177796,12911.76793163744,101.24590743414915
2024-11-01,metros,LAX,Los Angeles,1357552.3669011742,12911.76793163744,105.14070374319472
2024-12-01,metros,LAX,Los Angeles,1426638.295525819,12911.76793163744,110.49132102430036
2025-01-01,metros,LAX,Los Angeles,1398963.6058286726,12911.76793163744,108.34795151489836
2025-02-01,metros,LAX,Los Angeles,1448134.997533977,12911.76793163744,112.15621324680423
2025-03-01,metros,LAX,Los Angeles,1420546.1111459434,12911.76793163744,110.01948909453434
2025-04-01,metros,LAX,Los Angeles,1476795.3652187586,12911.76793163744,114.37592226237255
2025-05-01,metros,LAX,Los Angeles,1519387.974659264,12911.76793163744,117.6746656773732
2025-06-01,metros,LAX,Los Angeles,1454490.2826721892,12911.76793163744,112.64842199558757
2025-07-01,metros,LAX,Los Angeles,1434062.6928656697,12911.76793163744,111.06633115297986
2025-08-01,metros,LAX,Los Angeles,1385760.590757817,12911.76793163744,107.32539479448948
2025-09-01,metros,LAX,Los Angeles,1373403.026139766,12911.76793163744,106.36831713607125
2025-10-01,metros,LAX,Los Angeles,1415674.9905461073,12911.76793163744,109.64222700109936
2025-11-01,metros,LAX,Los Angeles,1408823.3877990842,12911.76793163744,109.1115790849271
2025-12-01,metros,LAX,Los Angeles,1444171.6584073901,12911.76793163744,111.84925767359604
2026-01-01,metros,LAX,Los Angeles,1416387.808302924,12911.76793163744,109.69743382952059
2022-01-01,metros,MIA,Miami,578828.3223538697,7005.151632482519,82.62894976746446
2022-02-01,metros,MIA,Miami,585680.0176114142,7005.151632482519,83.60704355001351
2022-03-01,metros,MIA,Miami,584206.4331763387,7005.151632482519,83.39668629975178
2022-04-01,metros,MIA,Miami,586850.8555448055,7005.151632482519,83.7741831059886
2022-05-01,metros,MIA,Miami,576490.1845601052,7005.151632482519,82.29517572281385
2022-06-01,metros,MIA,Miami,576097.6661466062,7005.151632482519,82.23914290095759
2022-07-01,metros,MIA,Miami,586809.0016026795,7005.151632482519,83.76820836849228
2022-08-01,metros,MIA,Miami,550172.338000536,7005.151632482519,78.53824825852675
2022-09-01,metros,MIA,Miami,567539.7395559847,7005.151632482519,81.01748103843076
2022-10-01,metros,MIA,Miami,566735.9351520836,7005.151632482519,80.90273628398835
2022-11-01,metros,MIA,Miami,557817.2241885364,7005.151632482519,79.62957170005676
2022-12-01,metros,MIA,Miami,616960.6937865317,7005.151632482519,88.07242528851445
2023-01-01,metros,MIA,Miami,593839.8081080317,7005.151632482519,84.77187065508016
2023-02-01,metros,MIA,Miami,590356.3932371438,7005.151632482519,84.27460591997642
2023-03-01,metros,MIA,Miami,606626.0447134376,7005.151632482519,86.59713258747242
2023-04-01,metros,MIA,Miami,585920.8723388612,7005.151632482519,83.64142606449474
2023-05-01,metros,MIA,Miami,584400.3877388239,7005.151632482519,83.42437371790642
2023-06-01,metros,MIA,Miami,584546.4493995905,7005.151632482519,83.44522432449277
2023-07-01,metros,MIA,Miami,599164.47444731,7005.151632482519,85.53197787597
2023-08-01,metros,MIA,Miami,559266.829611063,7005.151632482519,79.83650589628527
2023-09-01,metros,MIA,Miami,574687.2179792523,7005.151632482519,82.03779848454072
2023-10-01,metros,MIA,Miami,584786.5816813111,7005.151632482519,83.47950370834039
2023-11-01,metros,MIA,Miami,576707.4667190313,7005.151632482519,82.32619320399422
2023-12-01,metros,MIA,Miami,619776.0392317176,7005.151632482519,88.47432172029636
2024-01-01,metros,MIA,Miami,621137.0953364074,7005.151632482519,88.6686153167945
2024-02-01,metros,MIA,Miami,643265.1272127777,7005.151632482519,91.82743800005574
2024-03-01,metros,MIA,Miami,612253.5809821784,7005.151632482519,87.40047512222161
2024-04-01,metros,MIA,Miami,648022.536155384,7005.151632482519,92.50656804494248
2024-05-01,metros,MIA,Miami,617339.6685993075,7005.151632482519,88.12652473313155
2024-06-01,metros,MIA,Miami,587101.596671626,7005.151632482519,83.80997692459172
2024-07-01,metros,MIA,Miami,622464.8546588123,7005.151632482519,88.85815572820374
2024-08-01,metros,MIA,Miami,619542.160501197,7005.151632482519,88.44093504392005
2024-09-01,metros,MIA,Miami,575879.1748580039,7005.151632482519,82.20795281399513
2024-10-01,metros,MIA,Miami,595885.8029170409,7005.151632482519,85.06394067959212
2024-11-01,metros,MIA,Miami,628007.9589734972,7005.151632482519,89.6494454254862
2024-12-01,metros,MIA,Miami,654226.6261011958,7005.151632482519,93.39221481910276
2025-01-01,metros,MIA,Miami,658439.3103589714,7005.151632482519,93.99358427957833
2025-02-01,metros,MIA,Miami,641875.4126247559,7005.151632482519,91.62905334531425
2025-03-01,metros,MIA,Miami,622265.9353992343,7005.151632482519,88.82975958918861
2025-04-01,metros,MIA,Miami,665227.3618774712,7005.151632482519,94.96259278569318
2025-05-01,metros,MIA,Miami,655379.407541275,7005.151632482519,93.55677677301306
2025-06-01,metros,MIA,Miami,655093.6734427214,7005.151632482519,93.51598763474105
2025-07-01,metros,MIA,Miami,630253.4432457387,7005.151632482519,89.96999298677373
2025-08-01,metros,MIA,Miami,618144.063955903,7005.151632482519,88.24135384730312
2025-09-01,metros,MIA,Miami,638698.1749539375,7005.151632482519,91.17549604384405
2025-10-01,metros,MIA,Miami,612224.3134737313,7005.151632482519,87.39629712437336
2025-11-01,metros,MIA,Miami,642148.3296924233,7005.151632482519,91.66801282570607
