date,dataset_name,region_id,region_name,ntl_sum,area_km2,light_density
2022-01-01,states,26,Michigan,2086284.115527679,150909.72994141123,13.824715718049804
2022-02-01,states,26,Michigan,2155118.289785104,150909.72994141123,14.280843856932226
2022-03-01,states,26,Michigan,1505738.612737704,150909.72994141123,9.977743736751021
2022-04-01,states,26,Michigan,1505428.7374822954,150909.72994141123,9.975690355199488
2022-05-01,states,26,Michigan,1461112.131215374,150909.72994141123,9.682027340335392
2022-06-01,states,26,Michigan,1348718.1323208958,150909.72994141123,8.937250983382704
2022-07-01,states,26,Michigan,1401079.9855207643,150909.72994141123,9.284225649762382
2022-08-01,states,26,Michigan,1305027.3659725785,150909.72994141123,8.647735082948188
2022-09-01,states,26,Michigan,1234087.599918127,150909.72994141123,8.17765428642173
2022-10-01,states,26,Michigan,1332877.4823391167,150909.72994141123,8.832283265344053
2022-11-01,states,26,Michigan,1721200.3161189323,150909.72994141123,11.405495966278425
2022-12-01,states,26,Michigan,2466790.555775594,150909.72994141123,16.3461332594876
2023-01-01,states,26,Michigan,1952005.0514873508,150909.72994141123,12.93491845916888
2023-02-01,states,26,Michigan,1806202.7538731191,150909.72994141123,11.96876274693722
2023-03-01,states,26,Michigan,2126679.733413525,150909.72994141123,14.092396389809862
2023-04-01,states,26,Michigan,1530247.5117141474,150909.72994141123,10.140151415738709
2023-05-01,states,26,Michigan,1554306.0460465327,150909.72994141123,10.29957476333681
2023-06-01,states,26,Michigan,1543620.9163930714,150909.72994141123,10.228769987146372
2023-07-01,states,26,Michigan,1480601.3116094023,150909.72994141123,9.811171964751555
2023-08-01,states,26,Michigan,1340516.78641963,150909.72994141123,8.882904945493365
2023-09-01,states,26,Michigan,1318467.8125988543,150909.72994141123,8.736797906342636
2023-10-01,states,26,Michigan,1486370.322006803,150909.72994141123,9.849400185023638
2023-11-01,states,26,Michigan,1702017.4248706996,150909.72994141123,11.278380960137468
2023-12-01,states,26,Michigan,1682459.235290775,150909.72994141123,11.148779047871653
2024-01-01,states,26,Michigan,1941775.2663184274,150909.72994141123,12.86713101317123
2024-02-01,states,26,Michigan,1598439.0567427594,150909.72994141123,10.592021186197423
2024-03-01,states,26,Michigan,1546260.026485946,150909.72994141123,10.246257992021201
2024-04-01,states,26,Michigan,1515298.9580823556,150909.72994141123,10.041095154504955
2024-05-01,states,26,Michigan,1251158.1378828883,150909.72994141123,8.290771830077718
2024-06-01,states,26,Michigan,1152333.0979126347,150909.72994141123,7.6359098804299315
2024-07-01,states,26,Michigan,1134843.9633995872,150909.72994141123,7.520018515970944
2024-08-01,states,26,Michigan,1496848.1569784088,150909.72994141123,9.918831327572722
2024-09-01,states,26,Michigan,1393086.5081411395,150909.72994141123,9.231257048051093
2024-10-01,states,26,Michigan,1456675.0969388895,150909.72994141123,9.652625430477046
2024-11-01,states,26,Michigan,1673916.5206428356,150909.72994141123,11.092170937504907
2024-12-01,states,26,Michigan,2499859.9772242885,150909.72994141123,16.565267051997424
2025-01-01,states,26,Michigan,2400977.489807526,150909.72994141123,15.91002442811126
2025-02-01,states,26,Michigan,2574013.0011484,150909.72994141123,17.05664043098962
2025-03-01,states,26,Michigan,1827156.2603791673,150909.72994141123,12.107610696066697
2025-04-01,states,26,Michigan,1708649.3696316797,150909.72994141123,11.32232739595413
2025-05-01,states,26,Michigan,1678739.0701291403,150909.72994141123,11.124127455405885
2025-06-01,states,26,Michigan,2094843.4522591245,150909.72994141123,13.881433974286619
2025-07-01,states,26,Michigan,1812366.8845032132,150909.72994141123,12.009609222724348
2025-08-01,states,26,Michigan,1444011.0805933326,150909.72994141123,9.568707605228314
2025-09-01,states,26,Michigan,1450454.163367197,150909.72994141123,9.611402551249128
2025-10-01,states,26,Michigan,1511122.3388671428,150909.72994141123,10.013418879311603
2025-11-01,states,26,Michigan,1875857.668477133,150909.72994141123,12.430329503640426
2025-12-01,states,26,Michigan,2141526.9048547563,150909.72994141123,14.190780844191933
2026-01-01,states,26,Michigan,3784578.5922904704,150909.72994141123,25.07842664458935
2022-01-01,states,27,Minnesota,1825168.3880064115,218560.36179094794,8.350866429074534
2022-02-01,states,27,Minnesota,1873649.0556985065,218560.36179094794,8.572684636616057
2022-03-01,states,27,Minnesota,1247244.8006939497,218560.36179094794,5.706637701702443
2022-04-01,states,27,Minnesota,1089834.3733433671,218560.36179094794,4.986422809758108
2022-05-01,states,27,Minnesota,875900.8785116822,218560.36179094794,4.007592553994203
2022-06-01,states,27,Minnesota,848402.2271220889,218560.36179094794,3.881775360225575
2022-07-01,states,27,Minnesota,782378.0696787217,218560.36179094794,3.579688756312835
2022-08-01,states,27,Minnesota,727763.0847124141,218560.36179094794,3.329803623808586
2022-09-01,states,27,Minnesota,697194.5559676588,218560.36179094794,3.1899405283494287
2022-10-01,states,27,Minnesota,806852.2071676208,218560.36179094794,3.691667604116484
2022-11-01,states,27,Minnesota,1006960.115891817,218560.36179094794,4.6072403414804475
2022-12-01,states,27,Minnesota,1724606.1151919775,218560.36179094794,7.890754302656013
2023-01-01,states,27,Minnesota,2020440.1749687493,218560.36179094794,9.24431199881199
2023-02-01,states,27,Minnesota,1952217.9775936306,218560.36179094794,8.93216849385031
2023-03-01,states,27,Minnesota,1791893.9640397877,218560.36179094794,8.198622793980029
2023-04-01,states,27,Minnesota,1251760.477103468,218560.36179094794,5.7272987052463415
2023-05-01,states,27,Minnesota,918299.3740598513,218560.36179094794,4.201582421144602
2023-06-01,states,27,Minnesota,986903.3182860203,218560.36179094794,4.515472568763357
2023-07-01,states,27,Minnesota,893310.6716319397,218560.36179094794,4.087249235460122
2023-08-01,states,27,Minnesota,934563.7023801766,218560.36179094794,4.275998148621674
2023-09-01,states,27,Minnesota,756045.2846384272,218560.36179094794,3.4592058616812746
2023-10-01,states,27,Minnesota,846621.9020261639,218560.36179094794,3.8736296695736354
2023-11-01,states,27,Minnesota,1141421.352071194,218560.36179094794,5.222453617472315
2023-12-01,states,27,Minnesota,1044926.4266755078,218560.36179094794,4.780951212347349
2024-01-01,states,27,Minnesota,1596112.9408328086,218560.36179094794,7.302847267243655
2024-02-01,states,27,Minnesota,979550.2555907313,218560.36179094794,4.48182940201969
2024-03-01,states,27,Minnesota,1005673.0080160014,218560.36179094794,4.601351314461692
2024-04-01,states,27,Minnesota,997548.2819676027,218560.36179094794,4.5641774830229895
2024-05-01,states,27,Minnesota,767909.736478895,218560.36179094794,3.513490416040752
2024-06-01,states,27,Minnesota,626101.1965319815,218560.36179094794,2.864660322674816
2024-07-01,states,27,Minnesota,701900.0984104592,218560.36179094794,3.211470244004371
2024-08-01,states,27,Minnesota,878485.2745809385,218560.36179094794,4.0194171870067
2024-09-01,states,27,Minnesota,787920.7540003601,218560.36179094794,3.6050487267860722
2024-10-01,states,27,Minnesota,872066.7403025031,218560.36179094794,3.9900498569664307
2024-11-01,states,27,Minnesota,1096917.2341203587,218560.36179094794,5.018829695979162
2024-12-01,states,27,Minnesota,1620252.493427411,218560.36179094794,7.413295256974252
2025-01-01,states,27,Minnesota,1401154.3749079304,218560.36179094794,6.410834807494181
2025-02-01,states,27,Minnesota,1677973.2004092503,218560.36179094794,7.677390294651071
2025-03-01,states,27,Minnesota,1145774.143689705,218560.36179094794,5.242369358747828
2025-04-01,states,27,Minnesota,1033688.7621558756,218560.36179094794,4.7295344576002964
2025-05-01,states,27,Minnesota,1093963.283712984,218560.36179094794,5.005314205873045
2025-06-01,states,27,Minnesota,1679683.3070643032,218560.36179094794,7.68521470819541
2025-07-01,states,27,Minnesota,1511920.5703539606,218560.36179094794,6.917633911130264
2025-08-01,states,27,Minnesota,799189.8098929524,218560.36179094794,3.656609109465943
2025-09-01,states,27,Minnesota,791265.7595881931,218560.36179094794,3.6203534488336704
2025-10-01,states,27,Minnesota,814750.9666752322,218560.36179094794,3.7278075493603824
2025-11-01,states,27,Minnesota,1157648.0741978083,218560.36179094794,5.296697281756395
2025-12-01,states,27,Minnesota,1467316.2945359778,218560.36179094794,6.713551727826382
2026-01-01,states,27,Minnesota,1981849.6657050774,218560.36179094794,9.067745173302322
2022-01-01,states,28,Mississippi,620798.3117245212,123472.05385777798,5.027844701114241
2022-02-01,states,28,Mississippi,656124.7449450418,123472.05385777798,5.313953436789859
2022-03-01,states,28,Mississippi,695815.8139021546,123472.05385777798,5.6354113514920074
2022-04-01,states,28,Mississippi,725392.7555582225,123472.05385777798,5.874954962632844
2022-05-01,states,28,Mississippi,629002.9927246571,123472.05385777798,5.0942944016236895
2022-06-01,states,28,Mississippi,660802.1353206933,123472.05385777798,5.351835615222227
2022-07-01,states,28,Mississippi,585677.9999376535,123472.05385777798,4.743405342655676
2022-08-01,states,28,Mississippi,538500.4754171148,123472.05385777798,4.36131463430089
2022-09-01,states,28,Mississippi,589552.5978964865,123472.05385777798,4.774785706371794
2022-10-01,states,28,Mississippi,625065.7140900195,123472.05385777798,5.062406387197585
2022-11-01,states,28,Mississippi,685648.6477319747,123472.05385777798,5.553067486200102
2022-12-01,states,28,Mississippi,801384.2253425419,123472.05385777798,6.490409775361971
2023-01-01,states,28,Mississippi,616194.9769746661,123472.05385777798,4.990562299096717
2023-02-01,states,28,Mississippi,645162.4552610815,123472.05385777798,5.225169867217206
2023-03-01,states,28,Mississippi,656666.8258660585,123472.05385777798,5.318343749448309
2023-04-01,states,28,Mississippi,710638.4474487603,123472.05385777798,5.755459840874709
2023-05-01,states,28,Mississippi,772184.5373068154,123472.05385777798,6.253921540790604
2023-06-01,states,28,Mississippi,739268.0125391781,123472.05385777798,5.987330650470174
2023-07-01,states,28,Mississippi,661204.4054225683,123472.05385777798,5.3550936002423715
2023-08-01,states,28,Mississippi,644278.8880215883,123472.05385777798,5.218013857319526
2023-09-01,states,28,Mississippi,656855.6105675399,123472.05385777798,5.31987271649456
2023-10-01,states,28,Mississippi,671745.6723270118,123472.05385777798,5.440467306883597
2023-11-01,states,28,Mississippi,768316.6269600391,123472.05385777798,6.222595340035642
2023-12-01,states,28,Mississippi,735737.9254753999,123472.05385777798,5.958740480034972
2024-01-01,states,28,Mississippi,808193.5588713586,123472.05385777798,6.54555855855675
2024-02-01,states,28,Mississippi,718727.5502730254,123472.05385777798,5.820973473891477
2024-03-01,states,28,Mississippi,714233.2764569074,123472.05385777798,5.784574356231259
2024-04-01,states,28,Mississippi,685995.6605852842,123472.05385777798,5.555877942837594
2024-05-01,states,28,Mississippi,627208.8180860877,123472.05385777798,5.079763383611825
2024-06-01,states,28,Mississippi,541175.7421653345,123472.05385777798,4.382981616137131
2024-07-01,states,28,Mississippi,608418.6682806872,123472.05385777798,4.92758198532518
2024-08-01,states,28,Mississippi,683565.1179906875,123472.05385777798,5.536192981596111
2024-09-01,states,28,Mississippi,572123.9085694645,123472.05385777798,4.633630774689054
2024-10-01,states,28,Mississippi,735815.1733857691,123472.05385777798,5.959366110758328
2024-11-01,states,28,Mississippi,614637.6870959103,123472.05385777798,4.97794981043957
2024-12-01,states,28,Mississippi,884194.5993839204,123472.05385777798,7.161090884601185
2025-01-01,states,28,Mississippi,735585.8269814067,123472.05385777798,5.957508634534383
2025-02-01,states,28,Mississippi,694460.2698122337,123472.05385777798,5.624432801710353
2025-03-01,states,28,Mississippi,779612.1813856214,123472.05385777798,6.314078020307513
2025-04-01,states,28,Mississippi,749353.867996484,123472.05385777798,6.0690159804066415
2025-05-01,states,28,Mississippi,742098.7062786892,123472.05385777798,6.010256435302194
2025-06-01,states,28,Mississippi,903561.8355362844,123472.05385777798,7.317946104444472
2025-07-01,states,28,Mississippi,644046.1595914206,123472.05385777798,5.216128990073082
2025-08-01,states,28,Mississippi,628487.2782288194,123472.05385777798,5.090117630607701
2025-09-01,states,28,Mississippi,648029.5255285203,123472.05385777798,5.24839026550054
2025-10-01,states,28,Mississippi,703094.121340245,123472.05385777798,5.69435835375435
2025-11-01,states,28,Mississippi,715707.7422032356,123472.05385777798,5.7965160523500145
2025-12-01,states,28,Mississippi,740525.8636490726,123472.05385777798,5.997517984936508
2026-01-01,states,28,Mississippi,782361.3557135388,123472.05385777798,6.336343579533442
2022-01-01,states,29,Missouri,1277834.9501614422,180545.09712202207,7.077649687146103
2022-02-01,states,29,Missouri,1384850.804244861,180545.09712202207,7.670387212502948
2022-03-01,states,29,Missouri,1203520.2210027967,180545.09712202207,6.666036575833423
2022-04-01,states,29,Missouri,1164782.253206158,180545.09712202207,6.451475402951185
2022-05-01,states,29,Missouri,1222964.936674282,180545.09712202207,6.773736624084212
2022-06-01,states,29,Missouri,1335694.1479934007,180545.09712202207,7.398119191742254
2022-07-01,states,29,Missouri,1239246.4657030404,180545.09712202207,6.86391646994153
2022-08-01,states,29,Missouri,1073945.3663176894,180545.09712202207,5.948349655775252
2022-09-01,states,29,Missouri,1061223.739150852,180545.09712202207,5.877887331571347
2022-10-01,states,29,Missouri,1124241.4204926044,180545.09712202207,6.226928553660927
2022-11-01,states,29,Missouri,1303590.6370385438,180545.09712202207,7.220304831415651
2022-12-01,states,29,Missouri,1774999.635135509,180545.09712202207,9.831336676707808
2023-01-01,states,29,Missouri,1442014.8391618952,180545.09712202207,7.987006361005219
2023-02-01,states,29,Missouri,1392390.630986616,180545.09712202207,7.712148671894223
2023-03-01,states,29,Missouri,1354852.621500671,180545.09712202207,7.504233806941812
2023-04-01,states,29,Missouri,1228194.2621238828,180545.09712202207,6.802700719664534
2023-05-01,states,29,Missouri,1463413.4149903953,180545.09712202207,8.10552841543707
2023-06-01,states,29,Missouri,1489607.4922088683,180545.09712202207,8.250611708398326
2023-07-01,states,29,Missouri,1301936.9251281917,180545.09712202207,7.2111452810500465
2023-08-01,states,29,Missouri,1221647.9596372247,180545.09712202207,6.766442174896444
2023-09-01,states,29,Missouri,1133115.2606632411,180545.09712202207,6.276078823106567
2023-10-01,states,29,Missouri,1120256.930539161,180545.09712202207,6.204859330973863
2023-11-01,states,29,Missouri,1338341.0782041848,180545.09712202207,7.412779962114739
2023-12-01,states,29,Missouri,1329585.6806179956,180545.09712202207,7.364285720367085
2024-01-01,states,29,Missouri,1879500.5447986238,180545.09712202207,10.41014447226089
2024-02-01,states,29,Missouri,1335221.077816546,180545.09712202207,7.395498958989354
2024-03-01,states,29,Missouri,1303228.3076829463,180545.09712202207,7.218297967970599
2024-04-01,states,29,Missouri,1285858.4460917711,180545.09712202207,7.122090084909472
2024-05-01,states,29,Missouri,1038625.4719772041,180545.09712202207,5.752720447873726
2024-06-01,states,29,Missouri,996325.9358147681,180545.09712202207,5.518432522935793
2024-07-01,states,29,Missouri,1149927.7446200848,180545.09712202207,6.3691995127560945
2024-08-01,states,29,Missouri,1309682.7924611066,180545.09712202207,7.25404795443408
2024-09-01,states,29,Missouri,1217290.058334481,180545.09712202207,6.74230470801304
2024-10-01,states,29,Missouri,1218882.9577473197,180545.09712202207,6.751127431189855
2024-11-01,states,29,Missouri,1219517.9444704056,180545.09712202207,6.754644484453598
2024-12-01,states,29,Missouri,1466575.0420559943,180545.09712202207,8.123039979672248
2025-01-01,states,29,Missouri,1705393.5208572857,180545.09712202207,9.445803558457692
2025-02-01,states,29,Missouri,1549791.1646507327,180545.09712202207,8.583955971971372
2025-03-01,states,29,Missouri,1334551.8015020788,180545.09712202207,7.3917919831415695
