date,dataset_name,region_id,region_name,ntl_sum,area_km2,light_density,density_3m_smooth,lag_1,lag_3,lag_12,lag_1_safe,lag_12_safe,mom_pct,yoy_pct,mom_3m_avg,yoy_3m_avg,vol_12m,months_seen,mom_pct_z,yoy_pct_z,mom_3m_avg_z,trend_score
2024-07-01,metros,LAX,Los Angeles,1345411.062961012,12911.76793163744,104.20037519915294,100.49291965046275,103.09300044630795,110.98210880604204,107.45322545332924,103.09300044630795,107.45322545332924,-0.025220730646978832,-0.06477521520179583,-0.03253848030079577,-0.03155766701540054,0.020189254111703584,31,-0.4692234154110595,-1.170679262180152,-0.7438819050942386,-0.8748830367322415
2024-08-01,metros,LAX,Los Angeles,1370443.9385060929,12911.76793163744,106.13913956338403,103.3404997794147,100.49291965046275,106.98815264772945,105.22075034207262,100.49291965046275,105.22075034207262,0.028336126951594983,-0.017869579494018305,-0.011097308807492658,-0.04093296699509414,0.021704699506246945,32,0.42241301202020315,-0.624403533432213,-0.26769762710596673,-0.23901738853123888
2024-09-01,metros,LAX,Los Angeles,1328452.768589232,12911.76793163744,102.88697687434046,104.4088305456258,103.3404997794147,103.09300044630795,104.63129487892633,103.3404997794147,104.63129487892633,0.010337967868275347,-0.0021261739478417576,0.004484454724297166,-0.0282569895478853,0.021903241549429086,33,0.12277231267831358,-0.4410515713931203,0.07835579723639267,-0.16802293244578753
2024-10-01,metros,LAX,Los Angeles,1307263.6608177796,12911.76793163744,101.24590743414916,103.42400795729122,104.4088305456258,100.49291965046275,103.28982341463637,104.4088305456258,103.28982341463637,-0.009432368729618335,0.001299107097087321,0.009747242030084,-0.0062322154482575805,0.021743557049880683,34,-0.20637232133637673,-0.4011598212707597,0.1952363778611352,-0.22344433146406584
2024-11-01,metros,LAX,Los Angeles,1357552.3669011742,12911.76793163744,105.14070374319472,103.09119601722811,103.42400795729122,103.3404997794147,103.98866559035423,103.42400795729122,103.98866559035423,-0.0032179369822966414,-0.008630455713909689,-0.0007707792812132095,-0.0031525075215547084,0.02166565944940659,35,-0.10291192485029003,-0.5168021972641078,-0.03835703309356317,-0.29694608270585354
2024-12-01,metros,LAX,Los Angeles,1426638.295525819,12911.76793163744,110.49132102430036,105.62597740054808,103.09119601722811,104.4088305456258,105.03721227013989,103.09119601722811,105.03721227013989,0.024587758036063195,0.005605300423377347,0.003979150774716073,-0.0005753493978150071,0.022690423136465264,36,0.36000863621477575,-0.3510087282954108,0.06713356544411168,-0.054075060194450346
2025-01-01,metros,LAX,Los Angeles,1398963.6058286726,12911.76793163744,108.34795151489836,107.99332542746447,105.62597740054808,103.42400795729122,106.85731406462361,105.62597740054808,106.85731406462361,0.022412554990512257,0.010631105346273638,0.014594125348092938,0.0025353166852470988,0.02307331077880572,37,0.3237949679855873,-0.2924768438987365,0.30288019918873216,0.011476108284054369
2025-02-01,metros,LAX,Los Angeles,1448134.997533977,12911.76793163744,112.15621324680424,110.33182859533433,107.99332542746447,103.09119601722811,108.2814022649806,107.99332542746447,108.2814022649806,0.021654145370683622,0.018936089554289607,0.022884819465753024,0.011724165107980198,0.023592931502980342,38,0.3111686550487448,-0.1957547500177705,0.48700718094775863,0.09287465769528991
2025-03-01,metros,LAX,Los Angeles,1420546.1111459434,12911.76793163744,110.01948909453434,110.1745512854123,110.33182859533433,105.62597740054808,109.34012990299173,110.33182859533433,109.34012990299173,-0.0014254935490906357,0.007631428489804101,0.014213735604035082,0.01239954113012245,0.023470822884303553,39,-0.07307059489147279,-0.32741189244993896,0.29443217125868604,-0.12674069044067413
2025-04-01,metros,LAX,Los Angeles,1476795.3652187586,12911.76793163744,114.37592226237255,112.18387486790373,110.1745512854123,107.99332542746447,110.98210880604204,110.1745512854123,110.98210880604204,0.018237637993969883,0.010828466631157257,0.012822096605187622,0.012465328225083656,0.023664680099365253,40,0.25428924560880944,-0.29017832095795154,0.26352543595770317,-0.016097299604792302
2025-05-01,metros,LAX,Los Angeles,1519387.974659264,12911.76793163744,117.6746656773732,114.02335901142669,112.18387486790373,110.33182859533433,106.98815264772945,112.18387486790373,106.98815264772945,0.016397045882832584,0.06575687297696832,0.011069730109237277,0.028072256032643225,0.020854785800512966,41,0.22364631680530306,0.3495327660521215,0.22460734909357902,0.28678174788636746
2025-06-01,metros,LAX,Los Angeles,1454490.2826721892,12911.76793163744,112.64842199558755,114.89966997844444,114.02335901142669,110.1745512854123,103.09300044630795,114.02335901142669,103.09300044630795,0.007685363548445595,0.11452445346457381,0.014106682475082686,0.06370326435756646,0.016149233604518802,42,0.07861067315776192,0.9174932076525993,0.29205464179708435,0.5407407341330451
2025-07-01,metros,LAX,Los Angeles,1434062.6928656695,12911.76793163744,111.06633115297986,113.7964729419802,114.89966997844444,112.18387486790373,100.49291965046275,114.89966997844444,100.49291965046275,-0.009601394300533684,0.13238299113798496,0.004827005043581499,0.10422143919317568,0.01354210739747951,43,-0.2091863280379108,1.1254785709188215,0.08596345414609137,0.5171760778772558
2025-08-01,metros,LAX,Los Angeles,1385760.590757817,12911.76793163744,107.32539479448948,110.34671598101897,113.7964729419802,114.02335901142669,103.3404997794147,113.7964729419802,103.3404997794147,-0.030315148367736345,0.06779739034124455,-0.010743726373274809,0.10490161164793443,0.016727985448496335,44,-0.5540373611885598,0.3732971835548991,-0.2598449593447882,-0.03153160844807603
2025-09-01,metros,LAX,Los Angeles,1373403.026139766,12911.76793163744,106.36831713607124,108.25334769451352,110.34671598101897,114.89966997844444,104.4088305456258,110.34671598101897,104.4088305456258,-0.018970825437755103,0.03682176238156116,-0.019629122702008377,0.07900071462026355,0.01806141198311336,45,-0.3651724422508142,0.012546636594604275,-0.4571796076292424,-0.19471433590379061
2025-10-01,metros,LAX,Los Angeles,1415674.9905461073,12911.76793163744,109.64222700109936,107.77864631055336,108.25334769451352,113.7964729419802,103.42400795729122,108.25334769451352,103.42400795729122,-0.004385096572715276,0.04210471474921348,-0.017890356792735575,0.048907955824006394,0.017798165419003094,46,-0.12234327415093907,0.07407332973142483,-0.4185635744821591,-0.08337903227600113
2025-11-01,metros,LAX,Los Angeles,1408823.3877990842,12911.76793163744,109.1115790849271,108.37404107403256,107.77864631055336,110.34671598101897,103.09119601722811,107.77864631055336,103.09119601722811,0.0055242367932849664,0.051244386144492914,-0.005943895072395136,0.04339028775842252,0.01767272486549275,47,0.04263135275699119,0.18051641650841746,-0.15324611034118896,0.07239839201306829
2025-12-01,metros,LAX,Los Angeles,1444171.65840739,12911.76793163744,111.84925767359604,110.2010212532075,108.37404107403256,108.25334769451352,105.62597740054808,108.37404107403256,105.62597740054808,0.016858097760947113,0.043313623838104054,0.005999079327172269,0.04555424157727015,0.016994570347657594,48,0.23132209667543233,0.0881526121792311,0.11199390433182935,0.1358717159586111
2026-01-01,metros,LAX,Los Angeles,1416387.808302924,12911.76793163744,109.6974338295206,110.21942352934792,110.2010212532075,107.77864631055336,107.99332542746447,110.2010212532075,107.99332542746447,0.00016698825411189341,0.020613293396346495,0.00751644093611466,0.03839043445964782,0.01594545812698009,49,-0.04655830777411567,-0.1762215801277705,0.14569279725039178,-0.07293972294604159
2022-01-01,metros,MIA,Miami,578828.3223538697,7005.151632482519,82.62894976746446,82.62894976746446,,,,,,,,,,,1,,,,0.0
2022-02-01,metros,MIA,Miami,585680.0176114142,7005.151632482519,83.60704355001351,83.11799665873899,82.62894976746446,,,82.62894976746446,,0.005918590187226255,,0.005918590187226255,,,2,0.049196709036007966,,0.11020633115733834,0.03680027894227006
2022-03-01,metros,MIA,Miami,584206.4331763387,7005.151632482519,83.39668629975178,83.21089320574326,83.11799665873899,,,83.11799665873899,,0.001117646607697751,,0.003518118397462003,,,3,-0.030731359440956698,,0.05689455542730755,0.0021595032531745023
2022-04-01,metros,MIA,Miami,586850.8555448055,7005.151632482519,83.7741831059886,83.59263765191797,83.21089320574326,82.62894976746446,,83.21089320574326,,0.0045876739386852185,,0.003874636911203075,,,4,0.02703907204479381,,0.06481243020892893,0.021074207655223928
2022-05-01,metros,MIA,Miami,576490.1845601052,7005.151632482519,82.29517572281385,83.15534837618475,83.59263765191797,83.11799665873899,,83.59263765191797,,-0.005231193655523893,,0.00015804229695302557,,,5,-0.13642944376585647,,-0.01772895161409924,-0.044474623452576786
2022-06-01,metros,MIA,Miami,576097.6661466062,7005.151632482519,82.23914290095759,82.76950057658668,83.15534837618475,83.21089320574326,,83.15534837618475,,-0.004640083976950454,,-0.0017612012312630428,,,6,-0.1265884085435566,,-0.06035318947594749,-0.05004716045825648
2022-07-01,metros,MIA,Miami,586809.0016026795,7005.151632482519,83.76820836849228,82.76750899742125,82.76950057658668,83.59263765191797,,82.76950057658668,,-2.4061751630255667e-05,,-0.0032984464613682006,,0.00459834640066702,7,-0.049738986257111435,,-0.09449367523332201,-0.033820430923797835
2022-08-01,metros,MIA,Miami,550172.338000536,7005.151632482519,78.53824825852675,81.51519984265887,82.76750899742125,83.15534837618475,,82.76750899742125,,-0.015130443937866849,,-0.006598196555482519,,0.007182080439081458,8,-0.30123620338110385,,-0.16777740959449403,-0.12392634293322996
2022-09-01,metros,MIA,Miami,567539.7395559847,7005.151632482519,81.01748103843076,81.10797922181659,81.51519984265887,82.76950057658668,,81.51519984265887,,-0.004995640342271146,,-0.0067167153439227495,,0.006737953665473919,9,-0.13250785605299056,,-0.17040957844399382,-0.07383427250469593
2022-10-01,metros,MIA,Miami,566735.9351520836,7005.151632482519,80.90273628398835,80.15282186031529,81.10797922181659,82.76750899742125,,81.10797922181659,,-0.011776367389071712,,-0.010634150556403233,,0.00705007947488615,10,-0.24539616784887888,,-0.2574114038248268,-0.125101131119629
2022-11-01,metros,MIA,Miami,557817.2241885364,7005.151632482519,79.62957170005676,80.51659634082529,80.15282186031529,81.51519984265887,,80.15282186031529,,0.004538511209798245,,-0.004077832173848204,,0.00709986224736756,11,0.026220590865854734,,-0.11180295438756896,-0.014494413617757374
2022-12-01,metros,MIA,Miami,616960.6937865317,7005.151632482519,88.07242528851445,82.86824442418651,80.51659634082529,81.10797922181659,,80.51659634082529,,0.02920699818714073,,0.0073230473359557555,,0.011710160837900142,12,0.43691163184279963,,0.14139774313508915,0.15935303817985771
2023-01-01,metros,MIA,Miami,593839.8081080317,7005.151632482519,84.77187065508016,84.15795588121712,82.86824442418651,80.15282186031529,82.62894976746446,82.86824442418651,82.62894976746446,0.015563397849106377,0.018504484421690073,0.01643630241534845,0.018504484421690073,0.012000550245269827,13,0.2097674040412628,-0.20078134020857497,0.3437928777227202,0.0312981266526354
2023-02-01,metros,MIA,Miami,590356.3932371438,7005.151632482519,84.27460591997642,85.70630062119035,84.15795588121712,80.51659634082529,83.11799665873899,84.15795588121712,83.11799665873899,0.018398079228048363,0.031140114854768097,0.021056158421431825,0.024822299638229087,0.01291520426707056,14,0.2569603367665216,-0.05362336827483547,0.4463946780652857,0.1395553525055959
2023-03-01,metros,MIA,Miami,606626.0447134376,7005.151632482519,86.59713258747242,85.21453638750967,85.70630062119035,82.86824442418651,83.21089320574326,85.70630062119035,83.21089320574326,-0.005737783921560347,0.02407909715393025,0.009407897718531464,0.02457456547679614,0.013138098612244244,15,-0.14486336530706775,-0.13585789152611527,0.1876999227734763,-0.07384797080048269
2023-04-01,metros,MIA,Miami,585920.8723388612,7005.151632482519,83.64142606449474,84.8377215239812,85.21453638750967,84.15795588121712,83.59263765191797,85.21453638750967,83.59263765191797,-0.004421955214482605,0.014894659470464333,0.0027461133640018028,0.023371290493054225,0.013237779386303446,16,-0.12295691186493118,-0.24282233861159544,0.039749192844093395,-0.1503484042964584
2023-05-01,metros,MIA,Miami,584400.3877388239,7005.151632482519,83.42437371790642,84.55431078995785,84.8377215239812,85.70630062119035,83.15534837618475,84.8377215239812,83.15534837618475,-0.0033406217061503307,0.01682348088356709,-0.004500120280731095,0.01859907916932056,0.013163865020200264,17,-0.10495443021341662,-0.22035876238737154,-0.12118149778207847,-0.16590200981412645
2023-06-01,metros,MIA,Miami,584546.4493995905,7005.151632482519,83.44522432449277,83.50367470229797,84.55431078995785,85.21453638750967,82.76950057658668,84.55431078995785,82.76950057658668,-0.01242557686112275,0.008870104574715413,-0.0067293845939185625,0.013529414976248945,0.013674340846394739,18,-0.2562044721495692,-0.312985935509857,-0.17069094822193687,-0.2674924990441866
2023-07-01,metros,MIA,Miami,599164.47444731,7005.151632482519,85.53197787597,84.13385863945639,83.50367470229797,84.8377215239812,82.76750899742125,83.50367470229797,82.76750899742125,0.007546780898027695,0.016508285178399137,-0.0027398058897484634,0.014067290212227213,0.013805815316489964,19,0.07630349262359513,-0.2240296168793893,-0.08208689711791975,-0.10554114007620007
2023-08-01,metros,MIA,Miami,559266.829611063,7005.151632482519,79.83650589628527,82.937902698916,84.13385863945639,84.55431078995785,81.51519984265887,84.13385863945639,81.51519984265887,-0.014214918463035013,0.017453221718197853,-0.00636457147537669,0.014277203823770802,0.013708029266504104,20,-0.2859941615548279,-0.21302463018408035,-0.16258885960668698,-0.22482833547982592
2023-09-01,metros,MIA,Miami,574687.2179792523,7005.151632482519,82.03779848454072,82.46876075226534,82.937902698916,83.50367470229797,81.10797922181659,82.937902698916,81.10797922181659,-0.005656544612102876,0.01677740640938964,-0.004108227392370065,0.016912971101995546,0.013737919217314425,21,-0.1435108601209985,-0.2208953581839784,-0.11247799796859011,-0.17599653672200677
2023-10-01,metros,MIA,Miami,584786.5816813111,7005.151632482519,83.47950370834039,81.7846026963888,82.46876075226534,84.13385863945639,80.15282186031529,82.46876075226534,80.15282186031529,-0.008295966249956582,0.02035837040044916,-0.009389143108364823,0.018196332842678884,0.013466827531983529,22,-0.18745302897078778,-0.17919048233444784,-0.22976119017305124,-0.19178338789307048
2023-11-01,metros,MIA,Miami,576707.4667190313,7005.151632482519,82.32619320399422,82.61449846562512,81.7846026963888,82.937902698916,80.51659634082529,81.7846026963888,80.51659634082529,0.010147335095790104,0.026055524204220568,-0.0012683919220897847,0.021063767004686457,0.013667738408228387,23,0.11959858046489512,-0.11283988716645026,-0.04940844957925562,-0.03042205935960772
2023-12-01,metros,MIA,Miami,619776.0392317176,7005.151632482519,88.47432172029636,84.760006210877,82.61449846562512,82.46876075226534,82.86824442418651,82.61449846562512,82.86824442418651,0.025970111603892336,0.022828549100267142,0.009273826816575285,0.02308081456831229,0.013107402938327609,24,0.38302262269442416,-0.15042211262750113,0.18472235899310266,0.07664020229319721
2024-01-01,metros,MIA,Miami,621137.0953364074,7005.151632482519,88.6686153167945,86.48971008036169,84.760006210877,81.7846026963888,84.15795588121712,84.760006210877,84.15795588121712,0.020407075775588215,0.02770687779579238,0.018841507491756882,0.025530317033426692,0.01362858373233336,25,0.29040693137064333,-0.09360777629012669,0.3972097744198527,0.1197601461501002
2024-02-01,metros,MIA,Miami,643265.1272127777,7005.151632482519,91.82743800005574,89.65679167904887,86.48971008036169,82.61449846562512,85.70630062119035,86.48971008036169,85.70630062119035,0.036618016128675775,0.04609335637200259,0.027665067836052108,0.03220959442268737,0.01632532606393828,26,0.5602932837415708,0.12052612962050505,0.5931711151118247,0.34698527295508874
